"일자"	"요일"	"시간대"	"업종"	"이용건수"
"20140118"	"토"	"04"	"치킨"	"21"
"20140118"	"토"	"05"	"음식점-족발/보쌈전문"	"6"
"20140118"	"토"	"05"	"음식점-중국음식"	"77"
"20140118"	"토"	"06"	"음식점-중국음식"	"63"
"20140118"	"토"	"07"	"음식점-족발/보쌈전문"	"8"
"20140118"	"토"	"07"	"음식점-중국음식"	"57"
"20140118"	"토"	"08"	"음식점-족발/보쌈전문"	"7"
"20140118"	"토"	"08"	"음식점-중국음식"	"88"
"20140118"	"토"	"08"	"치킨"	"8"
"20140118"	"토"	"09"	"음식점-족발/보쌈전문"	"17"
"20140118"	"토"	"09"	"음식점-중국음식"	"208"
"20140118"	"토"	"09"	"치킨"	"6"
"20140118"	"토"	"09"	"피자"	"7"
"20140118"	"토"	"10"	"음식점-족발/보쌈전문"	"27"
"20140118"	"토"	"10"	"음식점-중국음식"	"736"
"20140118"	"토"	"10"	"치킨"	"34"
"20140118"	"토"	"10"	"피자"	"73"
"20140118"	"토"	"11"	"음식점-족발/보쌈전문"	"69"
"20140118"	"토"	"11"	"음식점-중국음식"	"2182"
"20140118"	"토"	"11"	"치킨"	"146"
"20140118"	"토"	"11"	"피자"	"346"
"20140118"	"토"	"12"	"음식점-족발/보쌈전문"	"102"
"20140118"	"토"	"12"	"음식점-중국음식"	"3323"
"20140118"	"토"	"12"	"치킨"	"509"
"20140118"	"토"	"12"	"피자"	"500"
"20140118"	"토"	"13"	"음식점-족발/보쌈전문"	"118"
"20140118"	"토"	"13"	"음식점-중국음식"	"2971"
"20140118"	"토"	"13"	"치킨"	"596"
"20140118"	"토"	"13"	"피자"	"531"
"20140118"	"토"	"14"	"음식점-족발/보쌈전문"	"92"
"20140118"	"토"	"14"	"음식점-중국음식"	"2140"
"20140118"	"토"	"14"	"치킨"	"631"
"20140118"	"토"	"14"	"피자"	"470"
"20140118"	"토"	"15"	"음식점-족발/보쌈전문"	"116"
"20140118"	"토"	"15"	"음식점-중국음식"	"1560"
"20140118"	"토"	"15"	"치킨"	"787"
"20140118"	"토"	"15"	"피자"	"523"
"20140118"	"토"	"16"	"음식점-족발/보쌈전문"	"166"
"20140118"	"토"	"16"	"음식점-중국음식"	"1352"
"20140118"	"토"	"16"	"치킨"	"1104"
"20140118"	"토"	"16"	"피자"	"551"
"20140118"	"토"	"17"	"음식점-족발/보쌈전문"	"366"
"20140118"	"토"	"17"	"음식점-중국음식"	"1819"
"20140118"	"토"	"17"	"치킨"	"1989"
"20140118"	"토"	"17"	"피자"	"815"
"20140118"	"토"	"18"	"음식점-족발/보쌈전문"	"593"
"20140118"	"토"	"18"	"음식점-중국음식"	"2728"
"20140118"	"토"	"18"	"치킨"	"3606"
"20140118"	"토"	"18"	"피자"	"1131"
"20140118"	"토"	"19"	"음식점-족발/보쌈전문"	"534"
"20140118"	"토"	"19"	"음식점-중국음식"	"2156"
"20140118"	"토"	"19"	"치킨"	"3328"
"20140118"	"토"	"19"	"피자"	"1055"
"20140118"	"토"	"20"	"음식점-족발/보쌈전문"	"378"
"20140118"	"토"	"20"	"음식점-중국음식"	"1148"
"20140118"	"토"	"20"	"치킨"	"2929"
"20140118"	"토"	"20"	"피자"	"719"
"20140118"	"토"	"21"	"음식점-족발/보쌈전문"	"334"
"20140118"	"토"	"21"	"음식점-중국음식"	"413"
"20140118"	"토"	"21"	"치킨"	"3440"
"20140118"	"토"	"21"	"피자"	"810"
"20140118"	"토"	"22"	"음식점-족발/보쌈전문"	"255"
"20140118"	"토"	"22"	"음식점-중국음식"	"273"
"20140118"	"토"	"22"	"치킨"	"3361"
"20140118"	"토"	"22"	"피자"	"571"
"20140118"	"토"	"23"	"음식점-족발/보쌈전문"	"185"
"20140118"	"토"	"23"	"음식점-중국음식"	"211"
"20140118"	"토"	"23"	"치킨"	"2410"
"20140118"	"토"	"23"	"피자"	"203"
"20140119"	"일"	"00"	"음식점-족발/보쌈전문"	"103"
"20140119"	"일"	"00"	"음식점-중국음식"	"145"
"20140119"	"일"	"00"	"치킨"	"965"
"20140119"	"일"	"00"	"피자"	"55"
"20140119"	"일"	"01"	"음식점-족발/보쌈전문"	"52"
"20140119"	"일"	"01"	"음식점-중국음식"	"155"
"20140119"	"일"	"01"	"치킨"	"361"
"20140119"	"일"	"01"	"피자"	"19"
"20140119"	"일"	"02"	"음식점-족발/보쌈전문"	"26"
"20140119"	"일"	"02"	"음식점-중국음식"	"111"
"20140119"	"일"	"02"	"치킨"	"116"
"20140119"	"일"	"02"	"피자"	"23"
"20140119"	"일"	"03"	"음식점-족발/보쌈전문"	"13"
"20140119"	"일"	"03"	"음식점-중국음식"	"125"
"20140119"	"일"	"03"	"치킨"	"42"
"20140119"	"일"	"03"	"피자"	"8"
"20140119"	"일"	"04"	"음식점-족발/보쌈전문"	"5"
"20140119"	"일"	"04"	"음식점-중국음식"	"68"
"20140119"	"일"	"04"	"치킨"	"22"
"20140119"	"일"	"04"	"피자"	"7"
"20140119"	"일"	"05"	"음식점-중국음식"	"62"
"20140119"	"일"	"05"	"치킨"	"5"
"20140119"	"일"	"05"	"피자"	"6"
"20140119"	"일"	"06"	"음식점-중국음식"	"84"
"20140119"	"일"	"06"	"피자"	"6"
"20140119"	"일"	"07"	"음식점-중국음식"	"59"
"20140119"	"일"	"08"	"음식점-중국음식"	"63"
"20140119"	"일"	"08"	"피자"	"5"
"20140119"	"일"	"09"	"음식점-중국음식"	"167"
"20140119"	"일"	"09"	"피자"	"5"
"20140119"	"일"	"10"	"음식점-족발/보쌈전문"	"21"
"20140119"	"일"	"10"	"음식점-중국음식"	"703"
"20140119"	"일"	"10"	"치킨"	"18"
"20140119"	"일"	"10"	"피자"	"83"
"20140119"	"일"	"11"	"음식점-족발/보쌈전문"	"55"
"20140119"	"일"	"11"	"음식점-중국음식"	"2138"
"20140119"	"일"	"11"	"치킨"	"149"
"20140119"	"일"	"11"	"피자"	"313"
"20140119"	"일"	"12"	"음식점-족발/보쌈전문"	"88"
"20140119"	"일"	"12"	"음식점-중국음식"	"3135"
"20140119"	"일"	"12"	"치킨"	"529"
"20140119"	"일"	"12"	"피자"	"512"
"20140119"	"일"	"13"	"음식점-족발/보쌈전문"	"105"
"20140119"	"일"	"13"	"음식점-중국음식"	"2894"
"20140119"	"일"	"13"	"치킨"	"639"
"20140119"	"일"	"13"	"피자"	"601"
"20140119"	"일"	"14"	"음식점-족발/보쌈전문"	"101"
"20140119"	"일"	"14"	"음식점-중국음식"	"2254"
"20140119"	"일"	"14"	"치킨"	"799"
"20140119"	"일"	"14"	"피자"	"611"
"20140119"	"일"	"15"	"음식점-족발/보쌈전문"	"114"
"20140119"	"일"	"15"	"음식점-중국음식"	"1898"
"20140119"	"일"	"15"	"치킨"	"987"
"20140119"	"일"	"15"	"피자"	"577"
"20140119"	"일"	"16"	"음식점-족발/보쌈전문"	"191"
"20140119"	"일"	"16"	"음식점-중국음식"	"1630"
"20140119"	"일"	"16"	"치킨"	"1519"
"20140119"	"일"	"16"	"피자"	"790"
"20140119"	"일"	"17"	"음식점-족발/보쌈전문"	"384"
"20140119"	"일"	"17"	"음식점-중국음식"	"2214"
"20140119"	"일"	"17"	"치킨"	"2618"
"20140119"	"일"	"17"	"피자"	"1032"
"20140119"	"일"	"18"	"음식점-족발/보쌈전문"	"529"
"20140119"	"일"	"18"	"음식점-중국음식"	"2795"
"20140119"	"일"	"18"	"치킨"	"3479"
"20140119"	"일"	"18"	"피자"	"1199"
"20140119"	"일"	"19"	"음식점-족발/보쌈전문"	"433"
"20140119"	"일"	"19"	"음식점-중국음식"	"1877"
"20140119"	"일"	"19"	"치킨"	"2981"
"20140119"	"일"	"19"	"피자"	"940"
"20140119"	"일"	"20"	"음식점-족발/보쌈전문"	"243"
"20140119"	"일"	"20"	"음식점-중국음식"	"1020"
"20140119"	"일"	"20"	"치킨"	"2557"
"20140119"	"일"	"20"	"피자"	"754"
"20140119"	"일"	"21"	"음식점-족발/보쌈전문"	"246"
"20140119"	"일"	"21"	"음식점-중국음식"	"381"
"20140119"	"일"	"21"	"치킨"	"2882"
"20140119"	"일"	"21"	"피자"	"765"
"20140119"	"일"	"22"	"음식점-족발/보쌈전문"	"143"
"20140119"	"일"	"22"	"음식점-중국음식"	"194"
"20140119"	"일"	"22"	"치킨"	"2135"
"20140119"	"일"	"22"	"피자"	"461"
"20140119"	"일"	"23"	"음식점-족발/보쌈전문"	"92"
"20140119"	"일"	"23"	"음식점-중국음식"	"140"
"20140119"	"일"	"23"	"치킨"	"1396"
"20140119"	"일"	"23"	"피자"	"136"
"20140120"	"월"	"00"	"음식점-족발/보쌈전문"	"41"
"20140120"	"월"	"00"	"음식점-중국음식"	"132"
"20140120"	"월"	"00"	"치킨"	"593"
"20140120"	"월"	"00"	"피자"	"31"
"20140120"	"월"	"01"	"음식점-족발/보쌈전문"	"30"
"20140120"	"월"	"01"	"음식점-중국음식"	"112"
"20140120"	"월"	"01"	"치킨"	"195"
"20140120"	"월"	"01"	"피자"	"18"
"20140120"	"월"	"02"	"음식점-족발/보쌈전문"	"15"
"20140120"	"월"	"02"	"음식점-중국음식"	"94"
"20140120"	"월"	"02"	"치킨"	"60"
"20140120"	"월"	"02"	"피자"	"10"
"20140120"	"월"	"03"	"음식점-족발/보쌈전문"	"6"
"20140120"	"월"	"03"	"음식점-중국음식"	"78"
"20140120"	"월"	"03"	"치킨"	"29"
"20140120"	"월"	"03"	"피자"	"8"
"20140120"	"월"	"04"	"음식점-족발/보쌈전문"	"6"
"20140120"	"월"	"04"	"음식점-중국음식"	"65"
"20140120"	"월"	"04"	"치킨"	"14"
"20140120"	"월"	"05"	"음식점-중국음식"	"65"
"20140120"	"월"	"05"	"치킨"	"11"
"20140120"	"월"	"06"	"음식점-족발/보쌈전문"	"5"
"20140120"	"월"	"06"	"음식점-중국음식"	"53"
"20140120"	"월"	"07"	"음식점-족발/보쌈전문"	"12"
"20140120"	"월"	"07"	"음식점-중국음식"	"47"
"20140120"	"월"	"08"	"음식점-족발/보쌈전문"	"7"
"20140120"	"월"	"08"	"음식점-중국음식"	"56"
"20140120"	"월"	"08"	"치킨"	"6"
"20140120"	"월"	"09"	"음식점-족발/보쌈전문"	"12"
"20140120"	"월"	"09"	"음식점-중국음식"	"155"
"20140120"	"월"	"09"	"피자"	"9"
"20140120"	"월"	"10"	"음식점-족발/보쌈전문"	"20"
"20140120"	"월"	"10"	"음식점-중국음식"	"443"
"20140120"	"월"	"10"	"치킨"	"21"
"20140120"	"월"	"10"	"피자"	"47"
"20140120"	"월"	"11"	"음식점-족발/보쌈전문"	"49"
"20140120"	"월"	"11"	"음식점-중국음식"	"1358"
"20140120"	"월"	"11"	"치킨"	"72"
"20140120"	"월"	"11"	"피자"	"205"
"20140120"	"월"	"12"	"음식점-족발/보쌈전문"	"56"
"20140120"	"월"	"12"	"음식점-중국음식"	"2225"
"20140120"	"월"	"12"	"치킨"	"239"
"20140120"	"월"	"12"	"피자"	"288"
"20140120"	"월"	"13"	"음식점-족발/보쌈전문"	"80"
"20140120"	"월"	"13"	"음식점-중국음식"	"1973"
"20140120"	"월"	"13"	"치킨"	"283"
"20140120"	"월"	"13"	"피자"	"299"
"20140120"	"월"	"14"	"음식점-족발/보쌈전문"	"80"
"20140120"	"월"	"14"	"음식점-중국음식"	"1301"
"20140120"	"월"	"14"	"치킨"	"316"
"20140120"	"월"	"14"	"피자"	"280"
"20140120"	"월"	"15"	"음식점-족발/보쌈전문"	"57"
"20140120"	"월"	"15"	"음식점-중국음식"	"1016"
"20140120"	"월"	"15"	"치킨"	"479"
"20140120"	"월"	"15"	"피자"	"303"
"20140120"	"월"	"16"	"음식점-족발/보쌈전문"	"104"
"20140120"	"월"	"16"	"음식점-중국음식"	"955"
"20140120"	"월"	"16"	"치킨"	"777"
"20140120"	"월"	"16"	"피자"	"368"
"20140120"	"월"	"17"	"음식점-족발/보쌈전문"	"147"
"20140120"	"월"	"17"	"음식점-중국음식"	"1289"
"20140120"	"월"	"17"	"치킨"	"1091"
"20140120"	"월"	"17"	"피자"	"479"
"20140120"	"월"	"18"	"음식점-족발/보쌈전문"	"285"
"20140120"	"월"	"18"	"음식점-중국음식"	"1809"
"20140120"	"월"	"18"	"치킨"	"1846"
"20140120"	"월"	"18"	"피자"	"646"
"20140120"	"월"	"19"	"음식점-족발/보쌈전문"	"364"
"20140120"	"월"	"19"	"음식점-중국음식"	"1693"
"20140120"	"월"	"19"	"치킨"	"2322"
"20140120"	"월"	"19"	"피자"	"658"
"20140120"	"월"	"20"	"음식점-족발/보쌈전문"	"307"
"20140120"	"월"	"20"	"음식점-중국음식"	"1034"
"20140120"	"월"	"20"	"치킨"	"2282"
"20140120"	"월"	"20"	"피자"	"546"
"20140120"	"월"	"21"	"음식점-족발/보쌈전문"	"242"
"20140120"	"월"	"21"	"음식점-중국음식"	"382"
"20140120"	"월"	"21"	"치킨"	"2307"
"20140120"	"월"	"21"	"피자"	"507"
"20140120"	"월"	"22"	"음식점-족발/보쌈전문"	"193"
"20140120"	"월"	"22"	"음식점-중국음식"	"234"
"20140120"	"월"	"22"	"치킨"	"2129"
"20140120"	"월"	"22"	"피자"	"389"
"20140120"	"월"	"23"	"음식점-족발/보쌈전문"	"116"
"20140120"	"월"	"23"	"음식점-중국음식"	"164"
"20140120"	"월"	"23"	"치킨"	"1522"
"20140120"	"월"	"23"	"피자"	"130"
"20140121"	"화"	"00"	"음식점-족발/보쌈전문"	"80"
"20140121"	"화"	"00"	"음식점-중국음식"	"136"
"20140121"	"화"	"00"	"치킨"	"563"
"20140121"	"화"	"00"	"피자"	"34"
"20140121"	"화"	"01"	"음식점-족발/보쌈전문"	"35"
"20140121"	"화"	"01"	"음식점-중국음식"	"144"
"20140121"	"화"	"01"	"치킨"	"220"
"20140121"	"화"	"01"	"피자"	"14"
"20140121"	"화"	"02"	"음식점-족발/보쌈전문"	"13"
"20140121"	"화"	"02"	"음식점-중국음식"	"95"
"20140121"	"화"	"02"	"치킨"	"61"
"20140121"	"화"	"02"	"피자"	"13"
"20140121"	"화"	"03"	"음식점-족발/보쌈전문"	"10"
"20140121"	"화"	"03"	"음식점-중국음식"	"92"
"20140121"	"화"	"03"	"치킨"	"25"
"20140121"	"화"	"04"	"음식점-족발/보쌈전문"	"8"
"20140121"	"화"	"04"	"음식점-중국음식"	"94"
"20140121"	"화"	"04"	"치킨"	"21"
"20140121"	"화"	"05"	"음식점-중국음식"	"75"
"20140121"	"화"	"05"	"치킨"	"10"
"20140121"	"화"	"06"	"음식점-족발/보쌈전문"	"5"
"20140121"	"화"	"06"	"음식점-중국음식"	"56"
"20140121"	"화"	"07"	"음식점-족발/보쌈전문"	"6"
"20140121"	"화"	"07"	"음식점-중국음식"	"37"
"20140121"	"화"	"08"	"음식점-족발/보쌈전문"	"5"
"20140121"	"화"	"08"	"음식점-중국음식"	"49"
"20140121"	"화"	"09"	"음식점-족발/보쌈전문"	"14"
"20140121"	"화"	"09"	"음식점-중국음식"	"156"
"20140121"	"화"	"09"	"치킨"	"21"
"20140121"	"화"	"09"	"피자"	"13"
"20140121"	"화"	"10"	"음식점-족발/보쌈전문"	"26"
"20140121"	"화"	"10"	"음식점-중국음식"	"489"
"20140121"	"화"	"10"	"치킨"	"24"
"20140121"	"화"	"10"	"피자"	"63"
"20140121"	"화"	"11"	"음식점-족발/보쌈전문"	"55"
"20140121"	"화"	"11"	"음식점-중국음식"	"1594"
"20140121"	"화"	"11"	"치킨"	"100"
"20140121"	"화"	"11"	"피자"	"275"
"20140121"	"화"	"12"	"음식점-족발/보쌈전문"	"64"
"20140121"	"화"	"12"	"음식점-중국음식"	"2354"
"20140121"	"화"	"12"	"치킨"	"276"
"20140121"	"화"	"12"	"피자"	"297"
"20140121"	"화"	"13"	"음식점-족발/보쌈전문"	"72"
"20140121"	"화"	"13"	"음식점-중국음식"	"1849"
"20140121"	"화"	"13"	"치킨"	"341"
"20140121"	"화"	"13"	"피자"	"279"
"20140121"	"화"	"14"	"음식점-족발/보쌈전문"	"70"
"20140121"	"화"	"14"	"음식점-중국음식"	"1308"
"20140121"	"화"	"14"	"치킨"	"383"
"20140121"	"화"	"14"	"피자"	"278"
"20140121"	"화"	"15"	"음식점-족발/보쌈전문"	"74"
"20140121"	"화"	"15"	"음식점-중국음식"	"1031"
"20140121"	"화"	"15"	"치킨"	"447"
"20140121"	"화"	"15"	"피자"	"289"
"20140121"	"화"	"16"	"음식점-족발/보쌈전문"	"96"
"20140121"	"화"	"16"	"음식점-중국음식"	"1049"
"20140121"	"화"	"16"	"치킨"	"638"
"20140121"	"화"	"16"	"피자"	"359"
"20140121"	"화"	"17"	"음식점-족발/보쌈전문"	"170"
"20140121"	"화"	"17"	"음식점-중국음식"	"1210"
"20140121"	"화"	"17"	"치킨"	"1031"
"20140121"	"화"	"17"	"피자"	"439"
"20140121"	"화"	"18"	"음식점-족발/보쌈전문"	"316"
"20140121"	"화"	"18"	"음식점-중국음식"	"1828"
"20140121"	"화"	"18"	"치킨"	"1814"
"20140121"	"화"	"18"	"피자"	"649"
"20140121"	"화"	"19"	"음식점-족발/보쌈전문"	"399"
"20140121"	"화"	"19"	"음식점-중국음식"	"1780"
"20140121"	"화"	"19"	"치킨"	"2399"
"20140121"	"화"	"19"	"피자"	"694"
"20140121"	"화"	"20"	"음식점-족발/보쌈전문"	"302"
"20140121"	"화"	"20"	"음식점-중국음식"	"1072"
"20140121"	"화"	"20"	"치킨"	"2216"
"20140121"	"화"	"20"	"피자"	"578"
"20140121"	"화"	"21"	"음식점-족발/보쌈전문"	"237"
"20140121"	"화"	"21"	"음식점-중국음식"	"374"
"20140121"	"화"	"21"	"치킨"	"2274"
"20140121"	"화"	"21"	"피자"	"562"
"20140121"	"화"	"22"	"음식점-족발/보쌈전문"	"186"
"20140121"	"화"	"22"	"음식점-중국음식"	"225"
"20140121"	"화"	"22"	"치킨"	"2200"
"20140121"	"화"	"22"	"피자"	"370"
"20140121"	"화"	"23"	"음식점-족발/보쌈전문"	"123"
"20140121"	"화"	"23"	"음식점-중국음식"	"168"
"20140121"	"화"	"23"	"치킨"	"1431"
"20140121"	"화"	"23"	"피자"	"142"
"20140122"	"수"	"00"	"음식점-족발/보쌈전문"	"56"
"20140122"	"수"	"00"	"음식점-중국음식"	"133"
"20140122"	"수"	"00"	"치킨"	"581"
"20140122"	"수"	"00"	"피자"	"42"
"20140122"	"수"	"01"	"음식점-족발/보쌈전문"	"25"
"20140122"	"수"	"01"	"음식점-중국음식"	"124"
"20140122"	"수"	"01"	"치킨"	"195"
"20140122"	"수"	"01"	"피자"	"17"
"20140122"	"수"	"02"	"음식점-족발/보쌈전문"	"15"
"20140122"	"수"	"02"	"음식점-중국음식"	"105"
"20140122"	"수"	"02"	"치킨"	"64"
"20140122"	"수"	"02"	"피자"	"7"
"20140122"	"수"	"03"	"음식점-족발/보쌈전문"	"8"
"20140122"	"수"	"03"	"음식점-중국음식"	"82"
"20140122"	"수"	"03"	"치킨"	"33"
"20140122"	"수"	"03"	"피자"	"7"
"20140122"	"수"	"04"	"음식점-중국음식"	"73"
"20140122"	"수"	"04"	"치킨"	"13"
"20140122"	"수"	"05"	"음식점-족발/보쌈전문"	"5"
"20140122"	"수"	"05"	"음식점-중국음식"	"70"
"20140122"	"수"	"05"	"치킨"	"10"
"20140122"	"수"	"06"	"음식점-족발/보쌈전문"	"5"
"20140122"	"수"	"06"	"음식점-중국음식"	"57"
"20140122"	"수"	"07"	"음식점-족발/보쌈전문"	"8"
"20140122"	"수"	"07"	"음식점-중국음식"	"38"
"20140122"	"수"	"07"	"치킨"	"5"
"20140122"	"수"	"08"	"음식점-중국음식"	"54"
"20140122"	"수"	"08"	"치킨"	"8"
"20140122"	"수"	"09"	"음식점-족발/보쌈전문"	"14"
"20140122"	"수"	"09"	"음식점-중국음식"	"169"
"20140122"	"수"	"09"	"치킨"	"5"
"20140122"	"수"	"09"	"피자"	"12"
"20140122"	"수"	"10"	"음식점-족발/보쌈전문"	"23"
"20140122"	"수"	"10"	"음식점-중국음식"	"500"
"20140122"	"수"	"10"	"치킨"	"19"
"20140122"	"수"	"10"	"피자"	"76"
"20140122"	"수"	"11"	"음식점-족발/보쌈전문"	"58"
"20140122"	"수"	"11"	"음식점-중국음식"	"1624"
"20140122"	"수"	"11"	"치킨"	"109"
"20140122"	"수"	"11"	"피자"	"276"
"20140122"	"수"	"12"	"음식점-족발/보쌈전문"	"78"
"20140122"	"수"	"12"	"음식점-중국음식"	"2418"
"20140122"	"수"	"12"	"치킨"	"244"
"20140122"	"수"	"12"	"피자"	"354"
"20140122"	"수"	"13"	"음식점-족발/보쌈전문"	"71"
"20140122"	"수"	"13"	"음식점-중국음식"	"1923"
"20140122"	"수"	"13"	"치킨"	"292"
"20140122"	"수"	"13"	"피자"	"275"
"20140122"	"수"	"14"	"음식점-족발/보쌈전문"	"76"
"20140122"	"수"	"14"	"음식점-중국음식"	"1233"
"20140122"	"수"	"14"	"치킨"	"306"
"20140122"	"수"	"14"	"피자"	"293"
"20140122"	"수"	"15"	"음식점-족발/보쌈전문"	"75"
"20140122"	"수"	"15"	"음식점-중국음식"	"1011"
"20140122"	"수"	"15"	"치킨"	"406"
"20140122"	"수"	"15"	"피자"	"326"
"20140122"	"수"	"16"	"음식점-족발/보쌈전문"	"85"
"20140122"	"수"	"16"	"음식점-중국음식"	"902"
"20140122"	"수"	"16"	"치킨"	"566"
"20140122"	"수"	"16"	"피자"	"354"
"20140122"	"수"	"17"	"음식점-족발/보쌈전문"	"182"
"20140122"	"수"	"17"	"음식점-중국음식"	"1207"
"20140122"	"수"	"17"	"치킨"	"950"
"20140122"	"수"	"17"	"피자"	"497"
"20140122"	"수"	"18"	"음식점-족발/보쌈전문"	"314"
"20140122"	"수"	"18"	"음식점-중국음식"	"1866"
"20140122"	"수"	"18"	"치킨"	"1747"
"20140122"	"수"	"18"	"피자"	"676"
"20140122"	"수"	"19"	"음식점-족발/보쌈전문"	"399"
"20140122"	"수"	"19"	"음식점-중국음식"	"1908"
"20140122"	"수"	"19"	"치킨"	"2367"
"20140122"	"수"	"19"	"피자"	"711"
"20140122"	"수"	"20"	"음식점-족발/보쌈전문"	"306"
"20140122"	"수"	"20"	"음식점-중국음식"	"1052"
"20140122"	"수"	"20"	"치킨"	"2128"
"20140122"	"수"	"20"	"피자"	"638"
"20140122"	"수"	"21"	"음식점-족발/보쌈전문"	"211"
"20140122"	"수"	"21"	"음식점-중국음식"	"406"
"20140122"	"수"	"21"	"치킨"	"2410"
"20140122"	"수"	"21"	"피자"	"577"
"20140122"	"수"	"22"	"음식점-족발/보쌈전문"	"158"
"20140122"	"수"	"22"	"음식점-중국음식"	"188"
"20140122"	"수"	"22"	"치킨"	"2207"
"20140122"	"수"	"22"	"피자"	"401"
"20140122"	"수"	"23"	"음식점-족발/보쌈전문"	"104"
"20140122"	"수"	"23"	"음식점-중국음식"	"137"
"20140122"	"수"	"23"	"치킨"	"1434"
"20140122"	"수"	"23"	"피자"	"136"
"20140123"	"목"	"00"	"음식점-족발/보쌈전문"	"59"
"20140123"	"목"	"00"	"음식점-중국음식"	"128"
"20140123"	"목"	"00"	"치킨"	"580"
"20140123"	"목"	"00"	"피자"	"39"
"20140123"	"목"	"01"	"음식점-족발/보쌈전문"	"32"
"20140123"	"목"	"01"	"음식점-중국음식"	"152"
"20140123"	"목"	"01"	"치킨"	"195"
"20140123"	"목"	"01"	"피자"	"27"
"20140123"	"목"	"02"	"음식점-족발/보쌈전문"	"18"
"20140123"	"목"	"02"	"음식점-중국음식"	"115"
"20140123"	"목"	"02"	"치킨"	"75"
"20140123"	"목"	"02"	"피자"	"9"
"20140123"	"목"	"03"	"음식점-족발/보쌈전문"	"9"
"20140123"	"목"	"03"	"음식점-중국음식"	"92"
"20140123"	"목"	"03"	"치킨"	"34"
"20140123"	"목"	"03"	"피자"	"6"
"20140123"	"목"	"04"	"음식점-족발/보쌈전문"	"7"
"20140123"	"목"	"04"	"음식점-중국음식"	"73"
"20140123"	"목"	"04"	"치킨"	"15"
"20140123"	"목"	"05"	"음식점-족발/보쌈전문"	"7"
"20140123"	"목"	"05"	"음식점-중국음식"	"56"
"20140123"	"목"	"05"	"치킨"	"14"
"20140123"	"목"	"06"	"음식점-족발/보쌈전문"	"5"
"20140123"	"목"	"06"	"음식점-중국음식"	"38"
"20140123"	"목"	"06"	"치킨"	"7"
"20140123"	"목"	"07"	"음식점-족발/보쌈전문"	"10"
"20140123"	"목"	"07"	"음식점-중국음식"	"48"
"20140123"	"목"	"07"	"치킨"	"7"
"20140123"	"목"	"08"	"음식점-중국음식"	"51"
"20140123"	"목"	"09"	"음식점-족발/보쌈전문"	"9"
"20140123"	"목"	"09"	"음식점-중국음식"	"149"
"20140123"	"목"	"09"	"치킨"	"15"
"20140123"	"목"	"10"	"음식점-족발/보쌈전문"	"31"
"20140123"	"목"	"10"	"음식점-중국음식"	"494"
"20140123"	"목"	"10"	"치킨"	"32"
"20140123"	"목"	"10"	"피자"	"59"
"20140123"	"목"	"11"	"음식점-족발/보쌈전문"	"61"
"20140123"	"목"	"11"	"음식점-중국음식"	"1668"
"20140123"	"목"	"11"	"치킨"	"96"
"20140123"	"목"	"11"	"피자"	"237"
"20140123"	"목"	"12"	"음식점-족발/보쌈전문"	"65"
"20140123"	"목"	"12"	"음식점-중국음식"	"2426"
"20140123"	"목"	"12"	"치킨"	"271"
"20140123"	"목"	"12"	"피자"	"365"
"20140123"	"목"	"13"	"음식점-족발/보쌈전문"	"69"
"20140123"	"목"	"13"	"음식점-중국음식"	"1923"
"20140123"	"목"	"13"	"치킨"	"301"
"20140123"	"목"	"13"	"피자"	"338"
"20140123"	"목"	"14"	"음식점-족발/보쌈전문"	"71"
"20140123"	"목"	"14"	"음식점-중국음식"	"1267"
"20140123"	"목"	"14"	"치킨"	"336"
"20140123"	"목"	"14"	"피자"	"293"
"20140123"	"목"	"15"	"음식점-족발/보쌈전문"	"66"
"20140123"	"목"	"15"	"음식점-중국음식"	"1041"
"20140123"	"목"	"15"	"치킨"	"407"
"20140123"	"목"	"15"	"피자"	"319"
"20140123"	"목"	"16"	"음식점-족발/보쌈전문"	"97"
"20140123"	"목"	"16"	"음식점-중국음식"	"973"
"20140123"	"목"	"16"	"치킨"	"587"
"20140123"	"목"	"16"	"피자"	"356"
"20140123"	"목"	"17"	"음식점-족발/보쌈전문"	"175"
"20140123"	"목"	"17"	"음식점-중국음식"	"1227"
"20140123"	"목"	"17"	"치킨"	"895"
"20140123"	"목"	"17"	"피자"	"490"
"20140123"	"목"	"18"	"음식점-족발/보쌈전문"	"348"
"20140123"	"목"	"18"	"음식점-중국음식"	"1792"
"20140123"	"목"	"18"	"치킨"	"1833"
"20140123"	"목"	"18"	"피자"	"695"
"20140123"	"목"	"19"	"음식점-족발/보쌈전문"	"404"
"20140123"	"목"	"19"	"음식점-중국음식"	"1771"
"20140123"	"목"	"19"	"치킨"	"2392"
"20140123"	"목"	"19"	"피자"	"697"
"20140123"	"목"	"20"	"음식점-족발/보쌈전문"	"312"
"20140123"	"목"	"20"	"음식점-중국음식"	"1100"
"20140123"	"목"	"20"	"치킨"	"2273"
"20140123"	"목"	"20"	"피자"	"598"
"20140123"	"목"	"21"	"음식점-족발/보쌈전문"	"232"
"20140123"	"목"	"21"	"음식점-중국음식"	"413"
"20140123"	"목"	"21"	"치킨"	"2498"
"20140123"	"목"	"21"	"피자"	"608"
"20140123"	"목"	"22"	"음식점-족발/보쌈전문"	"194"
"20140123"	"목"	"22"	"음식점-중국음식"	"238"
"20140123"	"목"	"22"	"치킨"	"2316"
"20140123"	"목"	"22"	"피자"	"398"
